Timestamp,id,type,X,Y
6/6/2014 8:09,703402,movement,97,76
6/6/2014 8:09,703402,movement,96,77
6/6/2014 8:02,704292,check-in,0,67
6/6/2014 8:03,704292,movement,1,67
6/6/2014 8:03,704292,movement,2,67
6/6/2014 8:03,704292,movement,3,66
6/6/2014 8:03,704292,movement,4,66
6/6/2014 8:03,704292,movement,5,66
6/6/2014 8:03,704292,movement,6,66
6/6/2014 8:03,704292,movement,7,67
6/6/2014 8:04,704292,movement,8,67
6/6/2014 8:04,704292,movement,9,67
6/6/2014 8:04,704292,movement,10,67
6/6/2014 8:04,704292,movement,11,66
6/6/2014 8:04,704292,movement,12,67
6/6/2014 8:04,704292,movement,13,66
6/6/2014 8:04,704292,movement,14,67
6/6/2014 8:04,704292,movement,15,66
6/6/2014 8:05,704292,movement,16,66
6/6/2014 8:05,704292,movement,17,67
6/6/2014 8:05,704292,movement,18,66
6/6/2014 8:05,704292,movement,19,66
6/6/2014 8:05,704292,movement,20,67
6/6/2014 8:05,704292,movement,21,67
6/6/2014 8:05,704292,movement,22,66
6/6/2014 8:06,704292,movement,23,67
6/6/2014 8:06,704292,movement,24,66
6/6/2014 8:06,704292,movement,25,67
6/6/2014 8:06,704292,movement,26,66
6/6/2014 8:06,704292,movement,27,66
6/6/2014 8:06,704292,movement,28,66
6/6/2014 8:06,704292,movement,29,67
6/6/2014 8:06,704292,movement,30,67
6/6/2014 8:07,704292,movement,31,66
6/6/2014 8:07,704292,movement,32,66
6/6/2014 8:07,704292,movement,33,65
6/6/2014 8:07,704292,movement,34,64
6/6/2014 8:07,704292,movement,35,65
6/6/2014 8:07,704292,movement,36,64
6/6/2014 8:07,704292,movement,37,63
6/6/2014 8:08,704292,movement,38,63
6/6/2014 8:08,704292,movement,39,62
6/6/2014 8:08,704292,movement,40,61
6/6/2014 8:08,704292,movement,41,60
6/6/2014 8:08,704292,movement,42,59
6/6/2014 8:08,704292,movement,43,58
6/6/2014 8:08,704292,movement,44,57
6/6/2014 8:08,704292,movement,45,56
6/6/2014 8:09,704292,movement,46,55
6/6/2014 8:09,704292,movement,47,54
6/6/2014 8:09,704292,movement,48,54
6/6/2014 8:09,704292,movement,49,53
6/6/2014 8:04,705064,check-in,63,99
6/6/2014 8:05,705064,movement,64,98
6/6/2014 8:05,705064,movement,64,97
6/6/2014 8:05,705064,movement,63,96
6/6/2014 8:05,705064,movement,64,95
6/6/2014 8:05,705064,movement,64,94
6/6/2014 8:05,705064,movement,65,93
6/6/2014 8:05,705064,movement,64,92
6/6/2014 8:06,705064,movement,63,91
6/6/2014 8:06,705064,movement,62,90
6/6/2014 8:06,705064,movement,61,89
6/6/2014 8:06,705064,movement,60,89
6/6/2014 8:06,705064,movement,59,89
6/6/2014 8:06,705064,movement,58,88
6/6/2014 8:06,705064,movement,57,87
6/6/2014 8:06,705064,movement,56,86
6/6/2014 8:07,705064,movement,55,86
6/6/2014 8:07,705064,movement,54,85
6/6/2014 8:07,705064,movement,53,85
6/6/2014 8:07,705064,movement,52,85
6/6/2014 8:07,705064,movement,51,85
6/6/2014 8:07,705064,movement,50,84
6/6/2014 8:07,705064,movement,49,83
6/6/2014 8:08,705064,movement,48,82
6/6/2014 8:08,705064,movement,47,81
6/6/2014 8:08,705064,movement,46,80
6/6/2014 8:08,705064,movement,45,79
6/6/2014 8:08,705064,movement,44,78
6/6/2014 8:08,705064,movement,43,78
6/6/2014 8:08,705064,movement,42,77
6/6/2014 8:08,705064,movement,41,76
6/6/2014 8:09,705064,movement,40,75
6/6/2014 8:09,705064,movement,39,74
6/6/2014 8:09,705064,movement,38,73
6/6/2014 8:09,705064,movement,37,73
6/6/2014 8:02,705880,check-in,0,67
6/6/2014 8:02,705880,movement,1,67
6/6/2014 8:02,705880,movement,2,67
6/6/2014 8:03,705880,movement,3,66
6/6/2014 8:03,705880,movement,4,66
6/6/2014 8:03,705880,movement,5,67
6/6/2014 8:03,705880,movement,6,67
6/6/2014 8:03,705880,movement,7,67
6/6/2014 8:03,705880,movement,8,67
6/6/2014 8:04,705880,movement,9,66
6/6/2014 8:04,705880,movement,10,66
6/6/2014 8:04,705880,movement,11,66
6/6/2014 8:04,705880,movement,12,66
6/6/2014 8:04,705880,movement,13,67
6/6/2014 8:04,705880,movement,14,67
6/6/2014 8:04,705880,movement,15,66
6/6/2014 8:05,705880,movement,16,67
6/6/2014 8:05,705880,movement,17,66
6/6/2014 8:05,705880,movement,18,66
6/6/2014 8:05,705880,movement,19,66
6/6/2014 8:05,705880,movement,20,67
6/6/2014 8:05,705880,movement,21,67
6/6/2014 8:05,705880,movement,22,67
6/6/2014 8:06,705880,movement,23,67
6/6/2014 8:06,705880,movement,24,66
6/6/2014 8:06,705880,movement,25,67
6/6/2014 8:06,705880,movement,26,67
6/6/2014 8:06,705880,movement,27,67
6/6/2014 8:06,705880,movement,28,66
6/6/2014 8:07,705880,movement,29,67
6/6/2014 8:05,711301,check-in,0,67
6/6/2014 8:06,711301,movement,1,67
6/6/2014 8:06,711301,movement,2,66
6/6/2014 8:06,711301,movement,3,66
6/6/2014 8:06,711301,movement,4,66
6/6/2014 8:07,711301,movement,5,67
6/6/2014 8:07,711301,movement,6,66
6/6/2014 8:07,711301,movement,7,66
6/6/2014 8:07,711301,movement,8,66
6/6/2014 8:07,711301,movement,9,66
6/6/2014 8:07,711301,movement,10,66
6/6/2014 8:07,711301,movement,11,67
6/6/2014 8:08,711301,movement,12,67
6/6/2014 8:08,711301,movement,13,66
6/6/2014 8:08,711301,movement,14,66
6/6/2014 8:08,711301,movement,15,66
6/6/2014 8:08,711301,movement,16,67
6/6/2014 8:08,711301,movement,17,67
6/6/2014 8:08,711301,movement,18,67
6/6/2014 8:08,711301,movement,19,67
6/6/2014 8:09,711301,movement,20,67
6/6/2014 8:09,711301,movement,21,66
6/6/2014 8:09,711301,movement,22,66
6/6/2014 8:09,711301,movement,23,67
6/6/2014 8:06,712357,check-in,63,99
6/6/2014 8:08,712357,movement,64,98
6/6/2014 8:08,712357,movement,63,97
6/6/2014 8:08,712357,movement,63,96
6/6/2014 8:08,712357,movement,64,95
6/6/2014 8:08,712357,movement,65,94
6/6/2014 8:08,712357,movement,65,93
6/6/2014 8:08,712357,movement,66,92
6/6/2014 8:09,712357,movement,66,91
6/6/2014 8:09,712357,movement,66,90
6/6/2014 8:09,712357,movement,67,89
6/6/2014 8:09,712357,movement,67,88
6/6/2014 8:09,712357,movement,68,87
6/6/2014 8:09,712357,movement,68,86
6/6/2014 8:08,715332,check-in,63,99
6/6/2014 8:04,725019,check-in,63,99
6/6/2014 8:05,725019,movement,63,98
6/6/2014 8:05,725019,movement,63,97
6/6/2014 8:05,725019,movement,64,96
6/6/2014 8:05,725019,movement,65,95
6/6/2014 8:06,725019,movement,65,94
6/6/2014 8:06,725019,movement,65,93
6/6/2014 8:06,725019,movement,64,92
6/6/2014 8:06,725019,movement,63,91
6/6/2014 8:06,725019,movement,62,90
6/6/2014 8:06,725019,movement,61,89
6/6/2014 8:06,725019,movement,60,89
6/6/2014 8:07,725019,movement,59,89
6/6/2014 8:07,725019,movement,58,88
6/6/2014 8:07,725019,movement,57,87
6/6/2014 8:07,725019,movement,56,86
6/6/2014 8:07,725019,movement,55,87
6/6/2014 8:07,725019,movement,54,86
6/6/2014 8:07,725019,movement,53,86
6/6/2014 8:07,725019,movement,52,85
6/6/2014 8:08,725019,movement,51,84
6/6/2014 8:08,725019,movement,50,83
6/6/2014 8:08,725019,movement,49,84
6/6/2014 8:08,725019,movement,48,85
6/6/2014 8:08,725019,movement,47,86
6/6/2014 8:08,725019,movement,47,87
6/6/2014 8:08,725019,movement,47,88
6/6/2014 8:09,725019,movement,47,89
6/6/2014 8:09,725019,movement,46,90
6/6/2014 8:09,725019,movement,45,91
6/6/2014 8:09,725019,movement,44,92
6/6/2014 8:05,726680,check-in,0,67
6/6/2014 8:06,726680,movement,1,66
6/6/2014 8:06,726680,movement,2,67
6/6/2014 8:06,726680,movement,3,67
6/6/2014 8:06,726680,movement,4,67
6/6/2014 8:06,726680,movement,5,66
6/6/2014 8:06,726680,movement,6,66
6/6/2014 8:07,726680,movement,7,66
6/6/2014 8:07,726680,movement,8,67
6/6/2014 8:07,726680,movement,9,67
6/6/2014 8:07,726680,movement,10,66
6/6/2014 8:07,726680,movement,11,66
6/6/2014 8:07,726680,movement,12,66
6/6/2014 8:07,726680,movement,13,67
6/6/2014 8:08,726680,movement,14,66
6/6/2014 8:08,726680,movement,15,66
6/6/2014 8:08,726680,movement,16,66
6/6/2014 8:08,726680,movement,17,66
6/6/2014 8:08,726680,movement,18,66
6/6/2014 8:08,726680,movement,19,66
6/6/2014 8:08,726680,movement,20,67
6/6/2014 8:08,726680,movement,21,67
6/6/2014 8:09,726680,movement,22,66
6/6/2014 8:09,726680,movement,23,67
6/6/2014 8:09,726680,movement,24,67
6/6/2014 8:09,726680,movement,25,67
6/6/2014 8:06,737536,check-in,63,99
6/6/2014 8:07,737536,movement,63,98
6/6/2014 8:07,737536,movement,63,97
6/6/2014 8:07,737536,movement,64,96
6/6/2014 8:07,737536,movement,64,95
6/6/2014 8:07,737536,movement,64,94
6/6/2014 8:07,737536,movement,64,93
6/6/2014 8:07,737536,movement,64,92
6/6/2014 8:07,737536,movement,65,91
6/6/2014 8:07,737536,movement,66,90
6/6/2014 8:08,737536,movement,67,89
6/6/2014 8:08,737536,movement,68,88
6/6/2014 8:08,737536,movement,69,87
6/6/2014 8:08,737536,movement,69,86
6/6/2014 8:08,737536,movement,69,85
6/6/2014 8:08,737536,movement,68,84
6/6/2014 8:08,737536,movement,69,83
6/6/2014 8:08,737536,movement,70,82
6/6/2014 8:09,737536,movement,71,81
6/6/2014 8:09,737536,movement,72,80
6/6/2014 8:09,737536,movement,73,79
6/6/2014 8:09,737536,check-in,73,79
6/6/2014 8:01,741411,check-in,63,99
6/6/2014 8:01,741411,movement,64,98
6/6/2014 8:01,741411,movement,63,97
6/6/2014 8:01,741411,movement,63,96
6/6/2014 8:02,741411,movement,64,95
6/6/2014 8:02,741411,movement,64,94
6/6/2014 8:02,741411,movement,65,93
6/6/2014 8:02,741411,movement,64,92
6/6/2014 8:02,741411,movement,63,91
6/6/2014 8:02,741411,movement,62,90
6/6/2014 8:02,741411,movement,61,89
6/6/2014 8:02,741411,movement,60,88
6/6/2014 8:02,741411,movement,59,89
6/6/2014 8:02,741411,movement,58,88
6/6/2014 8:03,741411,movement,57,87
6/6/2014 8:03,741411,movement,56,87
6/6/2014 8:03,741411,movement,55,87
6/6/2014 8:03,741411,movement,54,86
6/6/2014 8:03,741411,movement,53,85
6/6/2014 8:03,741411,movement,52,85
6/6/2014 8:03,741411,movement,51,85
6/6/2014 8:03,741411,movement,50,84
6/6/2014 8:03,741411,movement,49,83
6/6/2014 8:03,741411,movement,48,82
6/6/2014 8:04,741411,movement,47,81
6/6/2014 8:04,741411,movement,46,80
6/6/2014 8:04,741411,movement,45,79
6/6/2014 8:04,741411,movement,44,79
6/6/2014 8:04,741411,movement,43,78
6/6/2014 8:04,741411,movement,42,77
6/6/2014 8:04,741411,movement,41,76
6/6/2014 8:04,741411,movement,40,75
6/6/2014 8:04,741411,movement,39,74
6/6/2014 8:04,741411,movement,38,74
6/6/2014 8:05,741411,movement,37,73
6/6/2014 8:05,741411,movement,36,72
6/6/2014 8:05,741411,movement,35,71
6/6/2014 8:05,741411,movement,34,70
6/6/2014 8:05,741411,movement,34,69
6/6/2014 8:05,741411,movement,34,68
6/6/2014 8:05,741411,movement,34,67
6/6/2014 8:05,741411,movement,33,66
6/6/2014 8:05,741411,movement,34,65
6/6/2014 8:05,741411,movement,35,64
6/6/2014 8:06,741411,movement,34,63
6/6/2014 8:06,741411,movement,33,62
6/6/2014 8:06,741411,movement,32,62
6/6/2014 8:06,741411,movement,31,61
6/6/2014 8:06,741411,movement,30,60
6/6/2014 8:06,741411,movement,29,60
6/6/2014 8:06,741411,movement,28,59
6/6/2014 8:06,741411,movement,27,58
6/6/2014 8:06,741411,movement,26,57
6/6/2014 8:06,741411,movement,25,56
6/6/2014 8:07,741411,movement,24,55
6/6/2014 8:07,741411,movement,23,54
6/6/2014 8:07,741411,movement,22,53
6/6/2014 8:07,741411,movement,21,52
6/6/2014 8:07,741411,movement,20,51
6/6/2014 8:07,741411,movement,19,50
6/6/2014 8:07,741411,movement,18,49
6/6/2014 8:07,741411,movement,17,48
6/6/2014 8:07,741411,movement,16,47
6/6/2014 8:07,741411,movement,15,46
6/6/2014 8:08,741411,movement,15,45
6/6/2014 8:08,741411,movement,16,44
6/6/2014 8:08,741411,movement,17,43
6/6/2014 8:08,741411,check-in,17,43
6/6/2014 8:07,749964,check-in,99,77
6/6/2014 8:07,749964,movement,98,76
6/6/2014 8:08,749964,movement,97,76
6/6/2014 8:08,749964,movement,96,77
6/6/2014 8:08,749964,movement,95,77
6/6/2014 8:08,749964,movement,94,77
6/6/2014 8:08,749964,movement,93,77
6/6/2014 8:08,749964,movement,92,78
6/6/2014 8:09,749964,movement,91,77
6/6/2014 8:09,749964,movement,90,78
6/6/2014 8:01,750163,check-in,99,77
6/6/2014 8:01,750163,movement,98,77
6/6/2014 8:01,750163,movement,97,77
6/6/2014 8:02,750163,movement,96,77
6/6/2014 8:02,750163,movement,95,76
6/6/2014 8:02,750163,movement,94,77
6/6/2014 8:02,750163,movement,93,77
6/6/2014 8:02,750163,movement,92,77
6/6/2014 8:02,750163,movement,91,77
6/6/2014 8:03,750163,movement,90,78
6/6/2014 8:03,750163,movement,89,79
6/6/2014 8:03,750163,movement,88,80
6/6/2014 8:03,750163,movement,87,80
6/6/2014 8:03,750163,movement,86,81
6/6/2014 8:03,750163,movement,85,80
6/6/2014 8:04,750163,movement,84,79
6/6/2014 8:04,750163,movement,83,78
6/6/2014 8:04,750163,movement,82,78
6/6/2014 8:04,750163,movement,81,79
6/6/2014 8:04,750163,movement,80,79
6/6/2014 8:04,750163,movement,79,78
6/6/2014 8:05,750163,movement,78,77
6/6/2014 8:05,750163,movement,77,77
6/6/2014 8:05,750163,movement,76,77
6/6/2014 8:05,750163,movement,75,77
6/6/2014 8:05,750163,movement,74,77
6/6/2014 8:05,750163,movement,73,77
6/6/2014 8:06,750163,movement,72,77
6/6/2014 8:06,750163,movement,71,77
6/6/2014 8:06,750163,movement,70,76
6/6/2014 8:06,750163,movement,69,75
6/6/2014 8:06,750163,movement,68,74
6/6/2014 8:06,750163,movement,69,73
6/6/2014 8:07,750163,movement,69,72
6/6/2014 8:07,750163,movement,69,71
6/6/2014 8:07,750163,movement,69,70
6/6/2014 8:07,750163,movement,68,69
6/6/2014 8:07,750163,movement,68,68
6/6/2014 8:07,750163,movement,67,67
6/6/2014 8:08,750163,movement,68,66
6/6/2014 8:08,750163,movement,68,65
6/6/2014 8:08,750163,movement,68,64
6/6/2014 8:08,750163,movement,69,63
6/6/2014 8:08,750163,movement,68,62
6/6/2014 8:08,750163,movement,68,61
6/6/2014 8:09,750163,movement,68,60
6/6/2014 8:09,750163,movement,69,59
6/6/2014 8:09,750163,movement,69,58
6/6/2014 8:00,766183,check-in,63,99
6/6/2014 8:01,766183,movement,64,98
6/6/2014 8:01,766183,movement,64,97
6/6/2014 8:01,766183,movement,64,96
6/6/2014 8:01,766183,movement,65,95
6/6/2014 8:02,766183,movement,64,94
6/6/2014 8:02,766183,movement,64,93
6/6/2014 8:02,766183,movement,64,92
6/6/2014 8:02,766183,movement,63,91
6/6/2014 8:02,766183,movement,62,90
6/6/2014 8:02,766183,movement,61,89
6/6/2014 8:02,766183,movement,60,88
6/6/2014 8:03,766183,movement,59,87
6/6/2014 8:03,766183,movement,58,87
6/6/2014 8:03,766183,movement,57,86
6/6/2014 8:03,766183,movement,56,86
6/6/2014 8:03,766183,movement,55,87
6/6/2014 8:03,766183,movement,54,86
6/6/2014 8:03,766183,movement,53,85
6/6/2014 8:03,766183,movement,52,85
6/6/2014 8:04,766183,movement,51,84
6/6/2014 8:04,766183,movement,50,83
6/6/2014 8:04,766183,movement,49,83
6/6/2014 8:04,766183,movement,48,82
6/6/2014 8:04,766183,movement,47,81
6/6/2014 8:04,766183,movement,46,80
6/6/2014 8:04,766183,movement,45,79
6/6/2014 8:05,766183,movement,44,79
6/6/2014 8:05,766183,movement,43,78
6/6/2014 8:05,766183,movement,42,77
6/6/2014 8:05,766183,movement,41,76
6/6/2014 8:05,766183,movement,40,75
6/6/2014 8:05,766183,movement,39,75
6/6/2014 8:05,766183,movement,38,74
6/6/2014 8:05,766183,movement,37,73
6/6/2014 8:06,766183,movement,36,72
6/6/2014 8:06,766183,movement,35,71
6/6/2014 8:06,766183,movement,34,70
6/6/2014 8:06,766183,movement,34,69
6/6/2014 8:06,766183,movement,33,68
6/6/2014 8:06,766183,movement,34,67
6/6/2014 8:06,766183,movement,33,66
6/6/2014 8:07,766183,movement,33,65
6/6/2014 8:07,766183,movement,34,64
6/6/2014 8:07,766183,movement,34,63
6/6/2014 8:07,766183,movement,33,62
6/6/2014 8:07,766183,movement,32,62
6/6/2014 8:07,766183,movement,31,61
6/6/2014 8:07,766183,movement,30,60
6/6/2014 8:07,766183,movement,29,59
6/6/2014 8:08,766183,movement,28,59
6/6/2014 8:08,766183,movement,27,58
6/6/2014 8:08,766183,movement,26,57
6/6/2014 8:08,766183,movement,25,56
6/6/2014 8:08,766183,movement,24,55
6/6/2014 8:08,766183,movement,23,54
6/6/2014 8:08,766183,movement,22,53
6/6/2014 8:09,766183,movement,21,52
6/6/2014 8:09,766183,movement,20,52
6/6/2014 8:09,766183,movement,19,51
6/6/2014 8:09,766183,movement,18,50
6/6/2014 8:06,766528,check-in,99,77
6/6/2014 8:06,766528,movement,98,77
6/6/2014 8:06,766528,movement,97,76
6/6/2014 8:07,766528,movement,96,77
6/6/2014 8:07,766528,movement,95,76
6/6/2014 8:07,766528,movement,94,76
6/6/2014 8:07,766528,movement,93,76
6/6/2014 8:07,766528,movement,92,77
6/6/2014 8:07,766528,movement,91,78
6/6/2014 8:07,766528,movement,90,78
6/6/2014 8:08,766528,movement,89,79
6/6/2014 8:08,766528,movement,88,79
6/6/2014 8:08,766528,movement,87,80
6/6/2014 8:08,766528,movement,86,81
6/6/2014 8:08,766528,movement,85,80
6/6/2014 8:08,766528,movement,84,79
6/6/2014 8:08,766528,movement,83,78
6/6/2014 8:08,766528,movement,82,78
6/6/2014 8:09,766528,movement,81,79
6/6/2014 8:09,766528,movement,80,79
6/6/2014 8:09,766528,movement,79,78
6/6/2014 8:09,766528,movement,78,77
6/6/2014 8:06,767374,check-in,63,99
6/6/2014 8:07,767374,movement,64,98
6/6/2014 8:07,767374,movement,64,97
6/6/2014 8:07,767374,movement,64,96
6/6/2014 8:08,767374,movement,64,95
6/6/2014 8:08,767374,movement,64,94
6/6/2014 8:08,767374,movement,64,93
6/6/2014 8:08,767374,movement,64,92
6/6/2014 8:08,767374,movement,63,91
6/6/2014 8:08,767374,movement,62,90
6/6/2014 8:08,767374,movement,61,89
6/6/2014 8:08,767374,movement,60,89
6/6/2014 8:09,767374,movement,59,89
6/6/2014 8:09,767374,movement,58,88
6/6/2014 8:09,767374,movement,57,88
6/6/2014 8:09,767374,movement,56,87
6/6/2014 8:09,767374,movement,55,87
6/6/2014 8:08,774775,check-in,0,67
6/6/2014 8:08,774775,movement,1,67
6/6/2014 8:09,774775,movement,2,67
6/6/2014 8:09,774775,movement,3,67
6/6/2014 8:09,774775,movement,4,67
6/6/2014 8:09,774775,movement,5,67
6/6/2014 8:09,774775,movement,6,66
6/6/2014 8:09,774775,movement,7,67
6/6/2014 8:06,793595,check-in,0,67
6/6/2014 8:07,793595,movement,1,67
6/6/2014 8:07,793595,movement,2,66
6/6/2014 8:07,793595,movement,3,67
6/6/2014 8:07,793595,movement,4,67
6/6/2014 8:07,793595,movement,5,66
6/6/2014 8:07,793595,movement,6,67
6/6/2014 8:07,793595,movement,7,67
6/6/2014 8:07,793595,movement,8,66
6/6/2014 8:08,793595,movement,9,67
6/6/2014 8:08,793595,movement,10,67
6/6/2014 8:08,793595,movement,11,67
6/6/2014 8:08,793595,movement,12,67
6/6/2014 8:08,793595,movement,13,66
6/6/2014 8:08,793595,movement,14,66
6/6/2014 8:08,793595,movement,15,67
6/6/2014 8:08,793595,movement,16,67
6/6/2014 8:08,793595,movement,17,66
6/6/2014 8:08,793595,movement,18,67
6/6/2014 8:09,793595,movement,19,66
6/6/2014 8:09,793595,movement,20,67
6/6/2014 8:09,793595,movement,21,66
6/6/2014 8:09,793595,movement,22,66
6/6/2014 8:09,793595,movement,23,66
6/6/2014 8:07,794083,check-in,99,77
6/6/2014 8:07,794083,movement,98,76
6/6/2014 8:08,794083,movement,97,77
6/6/2014 8:08,794083,movement,96,77
6/6/2014 8:08,794083,movement,95,76
6/6/2014 8:08,794083,movement,94,77
6/6/2014 8:08,794083,movement,93,77
6/6/2014 8:09,794083,movement,92,77
6/6/2014 8:09,794083,movement,91,77
6/6/2014 8:09,794083,movement,90,78
6/6/2014 8:07,801106,check-in,99,77
6/6/2014 8:08,801106,movement,98,76
6/6/2014 8:08,801106,movement,97,76
6/6/2014 8:08,801106,movement,96,76
6/6/2014 8:08,801106,movement,95,77
6/6/2014 8:09,801106,movement,94,77
6/6/2014 8:09,801106,movement,93,77
6/6/2014 8:09,801106,movement,92,77
6/6/2014 8:07,801862,check-in,63,99
6/6/2014 8:09,801862,movement,64,98
6/6/2014 8:09,801862,movement,63,97
6/6/2014 8:09,801862,movement,64,96
6/6/2014 8:09,801862,movement,64,95
6/6/2014 8:09,801862,movement,64,94
6/6/2014 8:06,821837,check-in,63,99
6/6/2014 8:07,821837,movement,63,98
6/6/2014 8:07,821837,movement,64,97
6/6/2014 8:07,821837,movement,64,96
6/6/2014 8:07,821837,movement,64,95
6/6/2014 8:07,821837,movement,64,94
6/6/2014 8:08,821837,movement,64,93
6/6/2014 8:08,821837,movement,64,92
6/6/2014 8:08,821837,movement,63,91
6/6/2014 8:08,821837,movement,62,90
6/6/2014 8:08,821837,movement,61,89
6/6/2014 8:08,821837,movement,60,88
6/6/2014 8:08,821837,movement,59,87
6/6/2014 8:08,821837,movement,58,88
6/6/2014 8:08,821837,movement,57,88
6/6/2014 8:08,821837,movement,56,87
6/6/2014 8:09,821837,movement,55,86
6/6/2014 8:09,821837,movement,54,86
6/6/2014 8:09,821837,movement,53,85
6/6/2014 8:09,821837,movement,52,84
6/6/2014 8:09,821837,movement,51,83
6/6/2014 8:09,821837,movement,50,83
6/6/2014 8:00,825652,check-in,63,99
6/6/2014 8:01,825652,movement,64,98
6/6/2014 8:01,825652,movement,64,97
6/6/2014 8:01,825652,movement,63,96
6/6/2014 8:01,825652,movement,64,95
6/6/2014 8:01,825652,movement,64,94
6/6/2014 8:01,825652,movement,65,93
6/6/2014 8:01,825652,movement,64,92
6/6/2014 8:02,825652,movement,63,91
6/6/2014 8:02,825652,movement,62,90
6/6/2014 8:02,825652,movement,61,89
6/6/2014 8:02,825652,movement,60,88
6/6/2014 8:02,825652,movement,59,87
6/6/2014 8:02,825652,movement,58,86
6/6/2014 8:02,825652,movement,57,85
6/6/2014 8:02,825652,movement,57,84
6/6/2014 8:03,825652,movement,58,83
6/6/2014 8:03,825652,movement,58,82
6/6/2014 8:03,825652,movement,58,81
6/6/2014 8:03,825652,movement,57,80
6/6/2014 8:08,835640,check-in,63,99
6/6/2014 8:01,835642,check-in,99,77
6/6/2014 8:01,835642,movement,98,76
6/6/2014 8:02,835642,movement,97,77
6/6/2014 8:02,835642,movement,96,77
6/6/2014 8:02,835642,movement,95,76
6/6/2014 8:02,835642,movement,94,77
6/6/2014 8:02,835642,movement,93,77
6/6/2014 8:02,835642,movement,92,77
6/6/2014 8:06,839308,check-in,63,99
6/6/2014 8:07,839308,movement,64,98
6/6/2014 8:07,839308,movement,63,97
6/6/2014 8:07,839308,movement,64,96
6/6/2014 8:07,839308,movement,65,95
6/6/2014 8:07,839308,movement,64,94
6/6/2014 8:07,839308,movement,64,93
6/6/2014 8:08,839308,movement,64,92
6/6/2014 8:08,839308,movement,63,91
6/6/2014 8:08,839308,movement,62,90
6/6/2014 8:08,839308,movement,61,89
6/6/2014 8:08,839308,movement,60,88
6/6/2014 8:08,839308,movement,59,89
6/6/2014 8:08,839308,movement,58,88
6/6/2014 8:08,839308,movement,57,88
6/6/2014 8:08,839308,movement,56,87
6/6/2014 8:08,839308,movement,55,87
6/6/2014 8:09,839308,movement,54,86
6/6/2014 8:09,839308,movement,53,85
6/6/2014 8:09,839308,movement,52,84
6/6/2014 8:09,839308,movement,51,85
6/6/2014 8:09,839308,movement,50,84
